left,right,confidence_score
73758,71917,0.8240000000000001
74009,18179,0.86
74009,46639,0.82
74055,36724,0.9840000000000001
74260,39418,1.0
74260,57802,0.8320000000000001
74260,61604,0.8480000000000001
74303,26376,0.836
74303,78916,0.836
74458,26216,1.0
74458,57802,0.8320000000000001
74458,61006,0.812
74458,72465,0.848
74458,76299,0.812
74482,36724,1.0
74551,46702,0.924
74551,51855,0.804
74558,43584,0.92
74631,61718,0.852
74757,15345,0.9440000000000001
74775,11279,0.8160000000000001
74942,2636,0.872
74942,49881,0.872
75254,6319,0.82
75254,54682,0.836
75254,68146,0.88
75327,94,0.8240000000000001
75366,90271,1.0
75370,62655,0.92
75375,34055,0.912
75426,11856,1.0
75426,66661,1.0
75426,78706,0.804
75457,58336,1.0
75904,29624,1.0
75919,29624,1.0
75960,90231,1.0
75963,90231,1.0
75995,2661,0.8079999999999999
75995,18179,0.8320000000000001
75995,46639,1.0
75995,68176,0.8480000000000001
76153,6319,0.82
76153,68146,0.86
76320,29665,1.0
76397,26863,0.812
76452,1568,1.0
76453,8871,0.8079999999999999
76453,9099,0.812
76453,32483,0.84
76453,51745,0.8560000000000001
76453,61006,0.82
76453,63661,0.836
76453,73082,0.852
76453,90483,1.0
76456,8871,1.0
76456,9099,0.852
76456,45578,0.8080000000000002
76456,51745,0.812
76456,57802,0.8320000000000001
76456,61006,0.8440000000000001
76456,63661,0.8480000000000001
76456,90483,0.8240000000000001
76535,61604,0.82
76564,38702,1.0
76654,40585,1.0
76654,42417,0.8280000000000001
76654,51059,0.86
76692,26109,1.0
76692,38812,0.884
76788,3118,0.8240000000000001
76788,40840,1.0
76837,78052,0.8320000000000001
76908,13682,1.0
77025,1997,0.8360000000000001
77178,18179,0.86
77178,46639,0.82
77194,19717,0.82
77237,19717,0.8440000000000001
77357,93790,0.8320000000000001
77410,26863,0.812
77629,39142,0.872
77641,3106,1.0
77641,43846,0.82
77741,1544,1.0
77866,21217,0.8320000000000001
78043,67274,0.912
78093,6570,1.0
78141,37698,0.8759999999999999
78141,38648,0.8759999999999999
78141,50418,0.84
78141,52795,0.8759999999999999
78141,57934,0.8440000000000001
78141,58770,0.8759999999999999
78141,69616,0.84
78141,85296,0.8079999999999999
78141,93305,0.8640000000000001
78147,37698,0.8759999999999999
78147,38648,0.8759999999999999
78147,50418,0.84
78147,52795,0.8759999999999999
78147,57934,0.8440000000000001
78147,58770,0.8759999999999999
78147,69616,0.84
78147,85296,0.8079999999999999
78147,93305,0.8640000000000001
78251,92291,1.0
78308,24374,0.992
78497,26376,0.836
78497,78916,0.836
78544,66732,1.0
78544,73531,0.856
78548,24769,1.0
78548,57435,0.8079999999999999
78655,4064,1.0
78715,4458,1.0
78715,63506,0.804
78769,45674,0.848
78771,61989,1.0
78979,18409,0.848
78979,22291,0.848
78979,85141,0.9440000000000001
78979,90047,0.9280000000000002
79036,89512,1.0
79468,36382,1.0
79468,70904,0.8079999999999999
79733,16072,1.0
79735,16072,1.0
79904,72465,0.88
79904,76299,0.8240000000000001
79904,90483,0.804
79952,32483,0.8240000000000001
79952,51745,0.8240000000000001
79952,61006,0.804
79952,63661,0.82
79952,73082,0.836
79952,90483,1.0
80020,36382,1.0
80020,70904,0.8079999999999999
80032,13334,1.0
80032,49385,0.86
80036,61604,0.82
80098,32120,1.0
80195,2661,0.8079999999999999
80195,18179,0.8320000000000001
80195,46639,1.0
80195,68176,0.8480000000000001
80239,6570,1.0
80327,13682,0.84
80347,13334,1.0
80347,49385,0.836
80362,26109,1.0
80362,38812,0.884
80504,57690,1.0
80592,29142,0.9480000000000001
80685,64463,0.9
80786,33033,1.0
80887,40664,0.9640000000000001
80925,16015,0.88
80925,28524,0.816
80925,34044,0.8320000000000001
80925,40006,0.8440000000000001
80962,67274,0.924
81112,92291,1.0
81168,36960,0.84
81258,19894,0.9520000000000001
81399,20013,1.0
81453,5119,0.836
81593,10085,0.804
81593,55536,0.884
81593,69612,0.8079999999999999
81625,92125,0.9359999999999999
81832,93999,0.96
81988,30060,0.804
81988,84970,0.828
82094,10202,0.8079999999999999
82094,18097,0.84
82094,74510,0.804
82094,89513,0.8240000000000001
82215,50063,1.0
82226,73708,1.0
82356,23249,0.9880000000000001
82428,15346,1.0
82428,60297,0.8080000000000002
82529,32120,1.0
82605,2381,0.82
82605,29142,0.8360000000000001
82621,10506,0.856
82625,3221,0.892
82625,25885,0.82
82625,29291,0.804
82625,31471,0.804
82625,41165,0.8079999999999999
82625,51855,0.856
82625,71319,0.836
82625,80806,1.0
82625,86526,0.82
82627,3221,0.892
82627,25885,0.82
82627,29291,0.804
82627,31471,0.804
82627,41165,0.8079999999999999
82627,51855,0.856
82627,71319,0.836
82627,80806,1.0
82627,86526,0.82
82699,14713,0.8640000000000001
82699,72465,0.88
82699,76299,0.836
82699,90483,0.804
82707,62210,0.956
82855,58336,1.0
82909,64463,0.9
83066,40276,0.932
83451,36960,0.84
83516,40276,0.932
83607,24659,1.0
83692,16015,0.856
83692,28524,0.816
83692,34044,0.8320000000000001
83692,40006,0.8440000000000001
83801,24659,1.0
83997,25113,0.8440000000000001
83997,46485,0.856
84073,71410,0.8560000000000001
84073,88944,0.848
84074,71410,0.8560000000000001
84074,88944,0.848
84138,1594,0.94
84327,35389,1.0
84408,62210,0.956
84436,28524,0.856
84436,60297,0.816
84491,6554,1.0
84491,8781,0.804
84667,70715,0.812
84681,35389,1.0
84772,2,1.0
84773,2,1.0
84788,2890,0.84
84814,57802,0.8320000000000001
84814,61006,0.84
84814,63661,0.872
84814,73082,0.816
84814,75916,0.836
84814,90483,0.8240000000000001
84815,49881,0.816
84990,2890,0.84
85108,2143,0.8640000000000001
85108,10202,0.8079999999999999
85108,33263,0.868
85108,50457,0.8759999999999999
85108,62181,0.8640000000000001
85108,67192,0.836
85108,74510,0.812
85108,76198,0.8240000000000001
85134,41003,0.836
85358,41075,0.8759999999999999
85386,28524,0.856
85386,60297,0.816
85399,36725,0.98
85409,64872,0.836
85570,48184,0.8320000000000001
85570,57856,0.9440000000000001
85634,29869,1.0
85642,6554,1.0
85642,8781,0.804
85675,18868,1.0
85781,58674,0.8280000000000001
85807,57802,0.8320000000000001
85807,61006,0.84
85807,63661,0.872
85807,73082,0.816
85807,75916,0.836
85807,90483,0.8240000000000001
85831,87214,0.8240000000000001
85892,8725,0.804
85892,10486,0.8079999999999999
85892,57016,0.84
86072,42417,0.812
86072,53881,0.9440000000000001
86116,87565,0.812
86232,65784,0.8079999999999999
86235,41003,0.836
86247,8725,0.804
86247,10486,0.82
86247,57016,0.84
86247,88930,0.8080000000000002
86250,2143,0.8640000000000001
86250,10202,0.8079999999999999
86250,33263,0.868
86250,50457,0.8759999999999999
86250,62181,0.8640000000000001
86250,67192,0.836
86250,74510,0.812
86250,76198,0.8240000000000001
86329,23880,0.976
86348,10868,1.0
86386,79858,1.0
86415,71410,0.92
86441,3221,0.8280000000000001
86441,31471,0.86
86441,41165,1.0
86441,71319,0.8640000000000001
86441,86526,0.8640000000000001
86502,11934,0.852
86694,38812,0.848
86694,43232,1.0
86717,57628,0.956
54626,63148,0.8240000000000001
54629,32252,1.0
54649,91094,0.84
54765,9772,1.0
54844,40074,0.8759999999999999
54844,55460,0.852
54844,71784,0.872
54921,94265,0.9440000000000001
54922,94265,1.0
55105,25731,1.0
55140,93515,0.8079999999999999
55246,15466,0.8320000000000001
55246,26378,0.8480000000000001
55246,74949,1.0
55246,75201,0.84
55246,84916,0.88
55246,91345,0.8680000000000001
55436,63267,1.0
55437,63267,0.9840000000000001
55525,66614,1.0
55542,22496,0.8079999999999999
55542,63148,0.82
55563,4702,1.0
55845,84916,0.804
55852,17275,1.0
55852,33222,0.812
55852,38851,0.84
55852,40124,0.904
55854,17275,1.0
55854,33222,0.812
55854,38851,0.84
55854,40124,0.904
56196,32155,1.0
56479,22496,0.8640000000000001
56479,41884,0.852
56479,43110,0.816
56479,54031,0.86
56479,60949,0.82
56479,63148,0.812
56479,73458,0.84
56479,78523,0.8320000000000001
56479,84649,0.872
56550,52896,0.972
57262,4702,1.0
57658,15466,0.848
57658,26378,0.88
57658,42101,0.8640000000000001
57658,73554,0.86
57658,74949,0.8640000000000001
57658,75201,0.8640000000000001
57658,84916,0.8759999999999999
57658,91345,0.884
57680,32155,1.0
58154,53845,0.88
58154,67485,0.872
58154,86986,0.8320000000000001
58154,90461,1.0
58423,39501,1.0
58651,51397,0.9359999999999999
58685,71540,0.804
58686,71540,0.812
58693,21068,0.804
58839,17693,1.0
58963,47862,0.8440000000000001
58976,17917,0.88
59329,91538,0.956
59476,22496,0.8640000000000001
59476,41884,0.852
59476,43110,0.816
59476,54031,0.86
59476,60949,0.82
59476,63148,0.812
59476,73458,0.84
59476,78523,0.8320000000000001
59476,84649,0.872
59697,92106,1.0
59749,93515,0.804
59839,29072,0.8959999999999999
59845,9629,0.92
60008,53845,0.88
60008,67485,1.0
60008,86986,0.8320000000000001
60008,90461,0.8320000000000001
60068,73696,1.0
60177,60495,0.972
60400,28895,1.0
60401,28895,1.0
60791,29072,0.9280000000000002
61575,60949,0.804
61763,17917,0.836
61854,51397,1.0
61943,21111,0.96
61945,55339,0.836
61948,55339,0.836
62069,21111,0.96
62185,13195,0.868
62294,2639,1.0
62462,17362,0.9520000000000001
62629,86132,0.82
62962,60970,0.956
63382,3259,1.0
63757,86132,0.836
63895,93126,1.0
64232,27218,0.8320000000000001
64289,85203,0.94
64583,3361,0.9640000000000001
64649,12809,0.96
64669,8076,0.892
64669,13596,0.828
64669,28427,0.828
64669,30260,0.828
64669,34323,0.812
64669,34687,0.812
64669,45126,0.828
64669,55847,0.828
64669,62568,0.812
64669,77355,0.828
64669,79294,0.812
64669,79870,0.828
64669,81733,0.828
64669,87118,0.812
65049,85203,1.0
65087,60970,0.956
65661,11386,1.0
65697,8076,0.892
65697,13596,0.8079999999999999
65697,28427,0.8240000000000001
65697,30260,0.8240000000000001
65697,34687,0.84
65697,45126,0.852
65697,62568,0.8240000000000001
65697,77355,0.812
65697,79294,0.86
65697,79870,0.84
65697,81733,1.0
65697,87118,0.84
65709,17362,0.9520000000000001
65715,28563,0.9880000000000001
65785,8076,0.892
65785,13596,0.828
65785,28427,0.828
65785,30260,0.828
65785,34323,0.828
65785,34687,0.828
65785,45126,0.828
65785,55847,0.828
65785,62568,0.812
65785,77355,0.848
65785,79294,0.828
65785,79870,0.828
65785,81733,0.8440000000000001
65785,87118,0.828
65901,71241,0.8320000000000001
66108,25731,0.804
66108,27218,0.872
66108,28181,0.8080000000000002
66108,44423,0.872
66108,59687,0.812
66108,60600,0.884
66108,65918,0.84
66761,82938,0.836
66761,93796,0.892
67053,12809,1.0
67400,62392,0.86
67798,49976,1.0
68102,11939,0.804
68102,44423,0.8560000000000001
68102,60600,0.884
68258,22496,0.8079999999999999
68258,53845,0.82
68258,63148,0.82
68258,67485,0.8079999999999999
68258,86986,1.0
68292,22496,0.8079999999999999
68292,53845,0.82
68292,63148,0.82
68292,67485,0.8079999999999999
68292,86986,1.0
68304,82938,0.836
68304,93796,0.892
69177,22496,0.8760000000000001
69177,41884,0.8640000000000001
69177,63148,0.82
69177,73458,0.8080000000000002
69177,78523,0.812
69177,84649,0.86
69339,88929,0.892
69502,93515,1.0
69690,22496,0.8640000000000001
69690,41884,0.8480000000000001
69690,63148,0.812
69690,73458,0.8080000000000002
69690,78523,0.8080000000000002
69690,84649,0.828
69964,84916,0.804
69964,91094,0.856
70002,13195,0.868
70079,68752,1.0
70218,11939,0.8240000000000001
70218,27129,1.0
70218,28181,0.8080000000000002
70218,38238,0.816
70218,44423,0.872
70218,47862,0.8080000000000002
70218,59687,0.8240000000000001
70218,60600,0.884
70218,65918,0.8240000000000001
70218,77852,0.8240000000000001
70368,14488,0.828
70458,52917,1.0
70671,85399,0.82
70680,82938,0.892
70680,93796,1.0
70987,52917,1.0
71036,33688,1.0
71339,85399,0.82
71459,27218,0.856
71459,44423,0.8560000000000001
71459,59687,0.812
71459,60600,0.8680000000000001
71459,65918,0.8080000000000002
71579,22496,0.8640000000000001
71579,41884,0.852
71579,43110,0.816
71579,63148,0.812
71579,73458,0.8080000000000002
71579,78523,0.8080000000000002
71579,84649,0.828
71909,77434,1.0
71961,77434,1.0
71997,69057,1.0
72051,60600,0.804
72502,11939,0.816
72502,44423,0.8560000000000001
72502,60600,0.884
72502,65918,0.816
72502,77852,0.8240000000000001
72504,66762,1.0
72930,92499,1.0
73671,54040,1.0
73898,68752,0.8320000000000001
73899,68752,1.0
74179,57880,0.828
74620,22496,0.8640000000000001
74620,41884,0.852
74620,63148,0.812
74620,73458,0.804
74620,78523,0.86
74620,84649,0.828
74661,43901,0.82
74740,55339,0.816
74740,86132,0.956
74960,55339,0.888
75057,17275,0.8080000000000002
75057,38851,0.98
75057,40124,0.868
75584,92279,0.9079999999999999
75618,22496,0.8760000000000001
75618,41884,0.8640000000000001
75618,43110,0.812
75618,54031,0.812
75618,54882,0.8160000000000001
75618,60949,0.992
75618,63148,0.82
75618,73458,0.848
75618,78523,0.82
75618,84649,0.8360000000000001
75618,86718,0.8320000000000001
75822,47862,0.8160000000000001
76022,41396,0.856
76022,72309,0.804
76547,41396,0.856
76547,72309,0.804
76648,16076,0.8320000000000001
76648,16979,1.0
76667,16979,1.0
76696,43901,0.82
76745,45010,1.0
76942,18185,1.0
77464,1882,1.0
77486,15466,0.804
77486,84916,0.812
77863,66762,1.0
77901,84916,0.8280000000000001
78363,53845,0.9359999999999999
78363,67485,0.868
78363,86986,0.8320000000000001
78363,90461,0.82
78364,53845,1.0
78364,67485,0.872
78364,86986,0.8320000000000001
78364,90461,0.82
78417,57880,0.828
78720,84916,0.8280000000000001
79176,23632,1.0
79178,19533,0.8160000000000001
79178,63148,1.0
79309,8147,1.0
79314,8147,1.0
79541,86986,0.8320000000000001
79588,93950,1.0
79593,22496,0.8760000000000001
79593,41884,0.8640000000000001
79593,43110,0.812
79593,54031,0.812
79593,54882,0.8160000000000001
79593,60949,0.992
79593,63148,0.82
79593,73458,0.848
79593,78523,0.82
79593,84649,0.8360000000000001
79593,86718,0.8320000000000001
79806,11554,1.0
79884,79583,0.868
80030,68752,0.84
80031,68752,0.84
80233,66568,0.816
80281,85849,1.0
80614,22496,0.8640000000000001
80614,41884,0.852
80614,43110,0.828
80614,63148,0.812
80614,73458,0.804
80614,78523,0.8080000000000002
80614,84649,0.828
80729,84028,0.98
81006,8931,0.828
81027,84028,0.9680000000000001
81051,8931,0.828
81148,19533,0.812
81148,22496,0.88
81148,41884,0.8759999999999999
81148,43110,0.88
81148,54031,0.8759999999999999
81148,54882,0.8440000000000001
81148,60949,0.8759999999999999
81148,63148,0.812
81148,73458,0.8880000000000001
81148,78523,0.8880000000000001
81148,84649,0.88
81148,86718,0.812
81148,88824,0.82
81529,59607,1.0
81796,45443,0.9520000000000001
82081,43110,0.912
82107,7237,1.0
82107,8076,0.892
82107,13596,0.812
82107,28427,0.8240000000000001
82107,30260,0.812
82107,34687,0.8240000000000001
82107,45126,0.852
82107,62568,0.812
82107,79294,0.812
82107,79870,0.812
82107,81733,0.852
82107,87118,0.8240000000000001
82108,7237,1.0
82108,8076,0.892
82108,13596,0.812
82108,28427,0.8240000000000001
82108,30260,0.812
82108,34687,0.8240000000000001
82108,45126,0.852
82108,62568,0.812
82108,79294,0.812
82108,79870,0.812
82108,81733,0.852
82108,87118,0.8240000000000001
82185,43110,0.912
82189,85849,1.0
82523,36729,0.8320000000000001
82523,75135,0.8320000000000001
83960,61462,1.0
84619,1882,0.912
84619,74094,0.8079999999999999
85130,23632,1.0
85583,20789,0.812
85935,56558,1.0
85959,56558,1.0
86002,11465,1.0
86683,62863,0.972
86685,66568,0.8080000000000002
86685,67252,1.0
86829,42217,0.9
54877,39503,0.8440000000000001
54886,59779,1.0
55021,73648,1.0
55836,40996,0.88
55836,58078,0.9440000000000001
55836,65319,0.82
56138,43749,1.0
56248,53225,0.956
56411,14505,0.816
56411,37900,1.0
56411,46957,0.8440000000000001
56412,14505,0.816
56412,37900,1.0
56412,46957,0.8440000000000001
56484,43749,1.0
56623,3427,0.8080000000000002
56623,14505,0.816
56623,46957,0.8440000000000001
56623,49129,1.0
56911,52153,0.804
57113,90259,1.0
57459,40535,0.8759999999999999
57790,89531,1.0
57919,40640,1.0
58237,8839,0.8079999999999999
58661,55930,0.84
58820,14505,0.816
58820,39730,1.0
58820,46957,0.8440000000000001
58955,40640,1.0
59042,14505,0.816
59042,39730,1.0
59042,46957,0.8440000000000001
59167,64806,0.856
59315,40535,0.92
59437,14505,0.816
59437,46957,0.8440000000000001
59437,65319,0.82
59437,68563,1.0
59822,66559,0.836
59897,92341,1.0
60285,82135,1.0
60357,90259,0.8240000000000001
60360,90259,0.86
61247,93661,0.92
61317,11175,0.856
61317,20508,0.856
61324,36537,0.9880000000000001
61554,60142,0.8080000000000002
61555,36537,1.0
62226,82135,1.0
62644,22962,0.8959999999999999
62706,26167,0.816
62865,53493,0.9
62993,71007,1.0
62993,74198,0.92
63194,71921,0.992
63457,66559,0.836
63751,25971,0.868
63967,47932,1.0
64951,8513,0.956
64977,8513,0.956
64982,93661,0.956
65436,22962,0.8240000000000001
65436,84448,1.0
66654,71921,1.0
67159,53225,0.956
67205,27456,0.848
67205,86399,0.8079999999999999
67305,2247,1.0
67305,30022,0.8440000000000001
67437,9776,0.816
67437,13132,0.8440000000000001
67437,14505,1.0
67437,19135,0.816
67437,25571,0.8440000000000001
67437,28367,0.816
67437,39730,0.816
67437,42813,0.8440000000000001
67437,46957,0.8440000000000001
67437,48027,0.8440000000000001
67437,49129,0.816
67437,66495,0.816
67437,69617,0.8440000000000001
67437,84176,0.816
67778,53493,0.9
67864,28948,0.88
68137,89063,1.0
68397,91154,0.9480000000000001
68398,93972,1.0
69070,52153,0.804
69072,52153,0.804
69140,19124,1.0
69629,20508,0.812
69630,20508,0.812
69708,34488,1.0
69920,6038,0.9480000000000001
70142,11035,0.816
70142,44214,0.932
70142,65062,0.804
70264,33922,0.932
70273,19124,1.0
70373,48577,1.0
70539,43917,0.9520000000000002
70539,57084,0.88
71233,33922,0.932
71575,26167,0.816
71583,26167,0.816
71671,40166,1.0
71677,14505,0.8440000000000001
71677,44465,0.8320000000000001
71677,46957,0.8440000000000001
71802,14505,0.8440000000000001
71802,44465,0.8320000000000001
71802,46957,0.8440000000000001
72134,8956,0.9280000000000002
72255,23796,1.0
72879,8956,0.9280000000000002
73119,72126,1.0
73170,9767,1.0
73440,63723,0.8759999999999999
73440,83520,0.848
73474,41534,0.804
74101,91154,0.9480000000000001
74228,72126,1.0
74410,84448,1.0
74632,22962,0.86
74675,2247,1.0
74675,30022,0.8440000000000001
74898,86210,0.84
75476,2011,1.0
75650,33747,1.0
75652,33747,1.0
76357,87986,1.0
76903,9767,1.0
77352,91688,0.932
77353,91688,0.932
77363,13241,1.0
77392,8163,0.816
77392,65319,0.82
77392,68332,0.804
77418,42849,0.94
77425,33869,0.94
78070,15183,1.0
78138,69617,0.84
78138,71007,0.868
78341,52168,0.868
78341,52578,0.868
78341,66542,0.804
78901,62309,1.0
78936,24379,0.8680000000000001
78936,52058,0.932
79658,64716,0.8320000000000001
79658,87652,1.0
80282,78824,0.8079999999999999
81072,68257,1.0
81139,83520,0.848
81369,37288,0.8480000000000001
81392,90117,0.82
81596,90117,0.82
81631,7374,1.0
81631,84490,0.804
81928,15689,0.884
82264,15228,1.0
82264,86399,0.8360000000000001
82366,32375,0.9230000000000002
82738,78824,0.8079999999999999
82813,33505,1.0
82829,33505,1.0
82894,87652,0.888
82943,94034,0.956
83029,71301,1.0
83199,30954,0.9440000000000001
83375,26713,1.0
83376,26713,1.0
84412,14505,0.816
84412,19135,0.812
84412,46957,0.86
84412,66495,0.812
84970,15689,0.8079999999999999
85182,19399,1.0
85302,19399,1.0
85834,94034,0.976
54583,94577,0.868
54584,94577,0.856
54667,3833,0.828
54667,9032,0.852
54667,18160,0.8079999999999999
54667,27188,0.8079999999999999
54667,35411,0.8240000000000001
54667,39931,0.924
54667,59130,0.8079999999999999
54681,348,0.852
54681,14742,0.804
54681,33452,0.812
54681,62639,0.804
54693,80220,1.0
55043,37643,1.0
55043,58087,1.0
55055,4180,0.8360000000000001
55055,4798,1.0
55055,9871,0.82
55055,11700,0.86
55055,13151,0.8280000000000001
55055,14691,0.8080000000000002
55055,15588,0.86
55055,18366,0.852
55055,23112,0.856
55055,26890,0.852
55055,28820,0.8759999999999999
55055,30025,0.84
55055,41268,0.84
55055,41277,0.8080000000000002
